datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:25:46_115286	5933630.109375	10.43	87.0	-50.0	-309.0	-6.7251908396946565	2.648854961832061	0.2748091603053435	0.221923828125	0.111083984375	1.0455322265625	0.0	0.0	5.77	53.372995942074866	1.8622817844408537	-53.372995942074866	76.56296691960428	88.81750738588096	0.12299999999999997	0.045000000000000026	0.04	0.066674072265625	0.4331553059422255
2014-02-01_23:25:46_182031	5940304.703125	19.51	67.0	-18.0	-234.0	-4.244274809160306	55.3206106870229	-3.2442748091603053	0.0677490234375	0.00146484375	1.094970703125	0.0	0.0	2.07	36.32444020752707	1.267426385468495	-36.32444020752707	74.13591610243739	255.15709808135026	0.12299999999999997	0.045000000000000026	0.04	0.06681591796875	9.074494002337868
2014-02-01_23:25:46_249323	5947036.59375	25.0	82.0	9.0	-221.0	-5.251908396946565	81.64885496183206	-13.65648854961832	-0.044189453125	-0.08740234375	1.2120361328125	0.0	0.0	-1.03	15.032506377650034	0.5245117368335671	-15.032506377650034	73.13341381310484	319.2722196207921	0.12299999999999997	0.045000000000000026	0.04	0.06668896484375	14.21289412197045
2014-02-01_23:25:46_316072	5953708.5	25.0	170.0	40.0	-201.0	-3.267175572519084	129.22137404580153	-17.549618320610687	-0.1702880859375	-0.0050048828125	0.515869140625	0.0	0.0	-4.61	-14.8579964072069	-0.5184227636848185	14.8579964072069	74.12931672804855	445.94003724962937	0.12299999999999997	0.045000000000000026	0.04	0.067028076171875	23.00095430083381
2014-02-01_23:25:46_382870	5960416.609375	25.0	-27.0	146.0	-260.0	-5.687022900763359	148.0381679389313	-20.81679389312977	-0.4517822265625	0.3126220703125	1.386962890625	0.0	0.0	-17.87	-46.97144095223875	-1.6389197820041435	46.97144095223875	77.25986693936487	481.83694954558945	0.12299999999999997	0.045000000000000026	0.04	0.06664794921875	28.527659231220365
2014-02-01_23:25:46_449811	5967082.40625	25.0	-58.0	28.0	-202.0	-8.396946564885496	148.06106870229007	-19.19083969465649	-0.696533203125	0.120361328125	1.6087646484375	0.0	0.0	-3.22	-74.45564517231685	-2.597894109292284	74.45564517231685	82.22887237222966	411.82369085755636	0.12299999999999997	0.045000000000000026	0.04	0.06673779296875	29.331291247247563
2014-02-01_23:25:46_516775	5973779.203125	25.0	-3.0	115.0	-281.0	-7.4961832061068705	123.83206106870229	-13.931297709923664	-0.4345703125	0.4541015625	1.6322021484375	0.0	0.0	-13.7	-95.03264565554957	-3.315863421338087	95.03264565554957	88.5726958923392	308.2505037188305	0.12299999999999997	0.045000000000000026	0.04	0.066754150390625	28.004806879541082
2014-02-01_23:25:46_583474	5980449.203125	25.0	225.0	209.0	-294.0	-10.091603053435115	-48.68702290076336	6.923664122137405	-0.56005859375	0.0224609375	1.99993896484375	0.0	0.0	-28.37	-77.87454621333075	-2.717185841358365	77.87454621333075	93.77760925759615	-256.71497567376514	0.12299999999999997	0.045000000000000026	0.04	0.066837158203125	3.529962573880903
2014-02-01_23:25:46_650366	5987137.40625	24.54	132.0	203.0	-290.0	3.351145038167939	-69.23664122137404	9.091603053435115	-0.7193603515625	-0.603759765625	0.760009765625	0.0	0.0	-27.16	-57.939960778067004	-2.0216315693673064	57.939960778067004	97.63519979076635	-299.41205224210614	0.12299999999999997	0.045000000000000026	0.04	0.0665791015625	-0.4562829233975183
2014-02-01_23:25:46_717379	5993839.5	19.32	140.0	149.0	-291.0	-1.0687022900763359	-89.95419847328245	7.824427480916031	-0.48876953125	0.3677978515625	1.944091796875	0.0	0.0	-18.3	-34.62241308299493	-1.2080395353452524	34.62241308299493	99.94549357041261	-349.4403073295863	0.12299999999999997	0.045000000000000026	0.04	0.066728271484375	-5.221508273306506
2014-02-01_23:25:46_784506	6000552.015625	10.0	55.0	100.0	-192.0	-7.877862595419847	-105.90076335877863	13.709923664122137	-0.133544921875	0.1571044921875	1.99993896484375	0.0	0.0	-11.79	-9.513910809584862	-0.33195780912717593	9.513910809584862	100.58149014619768	-375.59958698929796	0.12299999999999997	0.045000000000000026	0.04	0.06684912109375	-9.327605393414084
2014-02-01_23:25:46_851187	6007223.203125	10.0	42.0	17.0	-147.0	-1.9312977099236641	-116.5114503816794	17.38167938931298	-0.2464599609375	-0.1029052734375	1.3670654296875	0.0	0.0	-1.95	16.38474296711754	0.5716937532141501	-16.38474296711754	99.4848924209104	-386.9630362533078	0.12299999999999997	0.045000000000000026	0.04	0.066927978515625	-13.017024676146798
2014-02-01_23:25:46_917871	6013888.40625	10.0	121.0	-30.0	-279.0	-6.221374045801527	-109.50381679389314	12.870229007633588	-0.3521728515625	-0.3043212890625	1.454345703125	0.0	0.0	3.45	38.62820404060301	1.347808933726553	-38.62820404060301	96.90975112034326	-333.66128403384056	0.12299999999999997	0.045000000000000026	0.04	0.066664794921875	-13.736781657932342
2014-02-01_23:25:46_984693	6020571.203125	10.0	175.0	-39.0	-327.0	-8.030534351145038	-76.31297709923665	4.198473282442748	0.072998046875	-0.110107421875	0.3218994140625	0.0	0.0	4.49	51.5811641571727	1.7997614848978611	-51.5811641571727	93.47868441068242	-194.72916694182737	0.12299999999999997	0.045000000000000026	0.04	0.066517822265625	-9.927109070524626
2014-02-01_23:25:47_051541	6027255.515625	10.0	99.0	-33.0	-305.0	-0.3893129770992366	-27.015267175572518	1.3969465648854962	0.1826171875	0.1700439453125	1.173095703125	0.0	0.0	3.79	52.613850346249	1.8357938013345778	-52.613850346249	89.96840546360684	-15.478427049783113	0.12299999999999997	0.045000000000000026	0.04	0.0667177734375	-3.04206242871764
2014-02-01_23:25:47_118327	6033934.609375	11.13	40.0	-22.0	-257.0	-2.7786259541984735	0.48091603053435117	-0.11450381679389313	0.26318359375	0.0653076171875	0.4947509765625	0.0	0.0	2.53	47.50146075164862	1.6574131455564767	-47.50146075164862	86.7965464488753	76.56266326692342	0.12299999999999997	0.045000000000000026	0.04	0.06677392578125	1.1256714484235486
2014-02-01_23:25:47_185445	6040645.90625	21.31	74.0	-2.0	-304.0	-3.900763358778626	56.61068702290076	-2.1526717557251906	0.07080078125	-0.01953125	1.291259765625	0.0	0.0	0.23	30.609013936211493	1.0680046732802335	-30.609013936211493	84.7564885508035	253.4541497469925	0.12299999999999997	0.045000000000000026	0.04	0.06664892578125	10.187299260511848
2014-02-01_23:25:47_252312	6047339.921875	25.0	51.0	-62.0	-282.0	-5.435114503816794	108.57251908396947	-12.885496183206106	0.0118408203125	0.0186767578125	1.265869140625	0.0	0.0	7.18	4.839971530636943	0.1688754895546735	-4.839971530636943	84.43259685246237	385.0714058234376	0.12299999999999997	0.045000000000000026	0.04	0.066920166015625	18.60700659302997
2014-02-01_23:25:47_319237	6054025.203125	25.0	101.0	-10.0	-330.0	-7.793893129770993	129.51908396946564	-19.267175572519083	-0.1827392578125	-0.01025390625	0.749267578125	0.0	0.0	1.15	-23.43731525114513	-0.8177709438641009	23.43731525114513	85.99889157373347	423.1283396102003	0.12299999999999997	0.045000000000000026	0.04	0.0668291015625	23.67787348111687
2014-02-01_23:25:47_386120	6060713.8125	25.0	38.0	-17.0	-305.0	-7.564885496183206	145.9236641221374	-22.519083969465647	-0.444091796875	-0.1494140625	0.7567138671875	0.0	0.0	1.95	-52.24569235692304	-1.8229480934027578	52.24569235692304	89.47981184819741	432.3895662340283	0.12299999999999997	0.045000000000000026	0.04	0.0666259765625	27.748394342431553
2014-02-01_23:25:47_452948	6067395.5	25.0	82.0	130.0	-374.0	-8.282442748091603	136.99236641221373	-14.725190839694656	-0.2401123046875	0.42529296875	1.2711181640625	0.0	0.0	-15.67	-78.07214658803007	-2.724080481089674	78.07214658803007	94.69120387527907	386.9075114867467	0.12299999999999997	0.045000000000000026	0.04	0.0667509765625	29.340278664185128
2014-02-01_23:25:47_519810	6074116.015625	25.0	217.0	152.0	-382.0	-8.183206106870228	120.74809160305344	-9.16793893129771	-0.4979248046875	0.0054931640625	0.0567626953125	0.0	0.0	-18.73	-98.11124842379476	-3.4232815221142623	98.11124842379476	101.23660862516545	300.3727612769191	0.12299999999999997	0.045000000000000026	0.04	0.066714111328125	28.638241395335967
2014-02-01_23:25:47_586651	6080767.109375	25.0	-73.0	4.0	109.0	-0.6259541984732825	-50.62595419847328	3.687022900763359	-0.36279296875	-0.1959228515625	-0.99755859375	0.0	0.0	-0.46	-77.44235987150665	-2.702106066695975	77.44235987150665	106.40966751181662	-309.4199274515807	0.12299999999999997	0.045000000000000026	0.04	0.066798828125	1.9370482041638368
2014-02-01_23:25:47_653566	6087457.609375	23.1	-9.0	112.0	-130.0	3.099236641221374	-75.55725190839695	5.9541984732824424	-0.6995849609375	0.5208740234375	1.093994140625	0.0	0.0	-13.31	-54.80898607329309	-1.9123861156068769	54.80898607329309	110.05897451642956	-339.9309150284824	0.12299999999999997	0.045000000000000026	0.04	0.066582275390625	-1.903077460884914
2014-02-01_23:25:47_720455	6094147.203125	18.53	148.0	145.0	-305.0	0.7404580152671756	-88.0	9.49618320610687	-0.6419677734375	-0.6639404296875	0.8485107421875	0.0	0.0	-17.73	-32.14258497253201	-1.1215137813165392	32.14258497253201	112.20670500498724	-339.2216701695984	0.12299999999999997	0.045000000000000026	0.04	0.06681884765625	-4.566027129938069
2014-02-01_23:25:47_787642	6100865.8125	10.11	-25.0	60.0	-53.0	-3.015267175572519	-100.53435114503817	18.916030534351144	-0.3106689453125	-0.085205078125	0.7515869140625	0.0	0.0	-6.95	-7.974996628957656	-0.2782622689796809	7.974996628957656	112.73930861286276	-361.8759481161645	0.12299999999999997	0.045000000000000026	0.04	0.0667841796875	-8.420844451705964
2014-02-01_23:25:47_854455	6107546.40625	10.0	12.0	-59.0	-87.0	1.534351145038168	-111.2824427480916	9.007633587786259	-0.01171875	0.3017578125	1.1090087890625	0.0	0.0	6.83	17.559360779292515	0.612678324469383	-17.559360779292515	111.56213266725977	-380.88358471273216	0.12299999999999997	0.045000000000000026	0.04	0.067039794921875	-12.374848794335573
2014-02-01_23:25:47_921273	6114228.609375	10.0	2.0	-35.0	-33.0	-2.7786259541984735	-108.42748091603053	6.374045801526718	0.206298828125	0.3687744140625	-0.1378173828125	0.0	0.0	4.03	39.511136974650015	1.3786160842515707	-39.511136974650015	108.92820799390402	-329.2955356185633	0.12299999999999997	0.045000000000000026	0.04	0.066662841796875	-13.129921912898798
2014-02-01_23:25:47_988069	6120908.40625	10.0	104.0	-38.0	-219.0	-5.511450381679389	-73.83969465648855	8.404580152671755	0.3333740234375	0.1795654296875	1.64208984375	0.0	0.0	4.37	51.86217912091674	1.8095666127326149	-51.86217912091674	105.47225722673173	-185.34753625665337	0.12299999999999997	0.045000000000000026	0.04	0.06663720703125	-9.046697906935961
2014-02-01_23:25:48_054899	6127601.90625	10.0	41.0	-48.0	-181.0	-2.519083969465649	-30.14503816793893	6.114503816793893	0.211181640625	0.016357421875	0.1724853515625	0.0	0.0	5.54	53.72084026345811	1.8744187112162634	-53.72084026345811	101.8845156312949	-27.830554594387998	0.12299999999999997	0.045000000000000026	0.04	0.066784912109375	-3.1360823327725917
2014-02-01_23:25:48_121914	6134292.8125	11.42	70.0	-6.0	-261.0	-3.7786259541984735	-1.549618320610687	3.83206106870229	0.2664794921875	-0.0054931640625	1.1395263671875	0.0	0.0	0.69	48.75079750230154	1.70100479770766	-48.75079750230154	98.63289932855228	74.51480299891402	0.12299999999999997	0.045000000000000026	0.04	0.06669873046875	1.4227244969583284
2014-02-01_23:25:48_188922	6140997.5	20.69	39.0	-34.0	-221.0	-4.679389312977099	49.50381679389313	-5.801526717557252	0.29345703125	-0.082275390625	0.6080322265625	0.0	0.0	3.91	33.59167212146031	1.1720750914675615	-33.59167212146031	96.38625942922579	226.65865125691985	0.12299999999999997	0.045000000000000026	0.04	0.066880859375	9.271952053652338
2014-02-01_23:25:48_255969	6147698.0	25.0	79.0	-25.0	-209.0	-3.7938931297709924	99.10687022900764	-13.442748091603054	0.096435546875	-0.0040283203125	0.8673095703125	0.0	0.0	2.87	9.14936692768598	0.31923820403649616	-9.14936692768598	95.77437764607951	365.48173999627517	0.12299999999999997	0.045000000000000026	0.04	0.066876953125	17.803744461819214
2014-02-01_23:25:48_322888	6154390.09375	25.0	77.0	40.0	-215.0	-6.694656488549619	121.54198473282443	-15.908396946564885	-0.0872802734375	0.10546875	1.22216796875	0.0	0.0	-4.61	-18.439515325582896	-0.6433885319463676	18.439515325582896	97.00781735457443	412.44465669555865	0.12299999999999997	0.045000000000000026	0.04	0.06689111328125	23.131198433824892
2014-02-01_23:25:48_389778	6161079.0	25.0	92.0	-124.0	-285.0	-6.374045801526718	140.06870229007635	-19.404580152671755	-0.238037109375	-0.0665283203125	1.1134033203125	0.0	0.0	14.87	-45.305042356511606	-1.5807760766403212	45.305042356511606	100.03709432610509	401.79351426265265	0.12299999999999997	0.045000000000000026	0.04	0.066864013671875	26.145930025031763
2014-02-01_23:25:48_456669	6167767.8125	25.0	16.0	74.0	-240.0	-5.641221374045801	128.5648854961832	-18.244274809160306	-0.4708251953125	-0.351318359375	0.2935791015625	0.0	0.0	-8.61	-69.25018817494586	-2.416266161023931	69.25018817494586	104.65033018938152	359.44527939774434	0.12299999999999997	0.045000000000000026	0.04	0.066616943359375	27.604849179950282
2014-02-01_23:25:48_523512	6174452.203125	25.0	-24.0	95.0	-237.0	-7.9465648854961835	112.00763358778626	-12.564885496183207	-0.736083984375	-0.0986328125	1.464599609375	0.0	0.0	-11.17	-87.5533989032036	-3.0548987754083603	87.5533989032036	110.495716585296	274.1492523437955	0.12299999999999997	0.045000000000000026	0.04	0.066763671875	26.707345405184185
2014-02-01_23:25:48_590062	6181107.8125	25.0	97.0	196.0	-274.0	9.83969465648855	-39.47328244274809	15.022900763358779	-0.44775390625	-0.283203125	0.6156005859375	0.0	0.0	-25.83	-72.87094538344334	-2.542601025242266	72.87094538344334	115.36800035687365	-219.59399712610556	0.12299999999999997	0.045000000000000026	0.04	0.06686181640625	5.370926413178623
2014-02-01_23:25:48_657335	6187834.59375	23.33	-42.0	88.0	-257.0	2.351145038167939	-73.6412213740458	7.206106870229007	-0.1920166015625	0.111328125	-0.5123291015625	0.0	0.0	-10.31	-50.87432054838177	-1.775098414109622	50.87432054838177	118.74061009916501	-331.8093192961972	0.12299999999999997	0.045000000000000026	0.04	0.06629296875	-1.6715038899345025
2014-02-01_23:25:48_724422	6194544.1875	18.96	6.0	129.0	-370.0	0.05343511450381679	-86.8473282442748	8.412213740458014	-0.4193115234375	-0.1280517578125	1.13623046875	0.0	0.0	-15.54	-28.53870723863163	-0.9957678729459746	28.53870723863163	120.65687002393085	-332.6425194223778	0.12299999999999997	0.045000000000000026	0.04	0.06714599609375	-4.36588063546653
2014-02-01_23:25:48_791387	6201240.109375	10.18	218.0	172.0	-345.0	1.5114503816793894	-110.83969465648855	13.618320610687023	-0.536376953125	-0.42431640625	1.0291748046875	0.0	0.0	-21.75	-3.9138419963718634	-0.1365611303688717	3.9138419963718634	120.91911272613306	-367.51387524156127	0.12299999999999997	0.045000000000000026	0.04	0.06700390625	-8.77779237143272
2014-02-01_23:25:48_858191	6207919.90625	10.0	125.0	49.0	-407.0	-4.587786259541985	-115.8473282442748	16.068702290076335	0.1103515625	0.1346435546875	-0.63623046875	0.0	0.0	-5.65	20.877940824678035	0.72846967287781	-20.877940824678035	119.52364971505041	-370.91730168796914	0.12299999999999997	0.045000000000000026	0.04	0.066839111328125	-12.026114551776892
2014-02-01_23:25:48_924918	6214593.40625	10.0	186.0	18.0	-385.0	-0.4198473282442748	-111.97709923664122	14.954198473282442	-0.0804443359375	-0.1185302734375	0.843994140625	0.0	0.0	-2.07	42.63990114061604	1.487784408255968	-42.63990114061604	116.68254768878246	-326.60841740925656	0.12299999999999997	0.045000000000000026	0.04	0.066630126953125	-13.05832989067082
2014-02-01_23:25:48_991697	6221270.421875	10.0	87.0	-22.0	-215.0	-1.633587786259542	-77.82442748091603	6.938931297709924	0.2451171875	0.20947265625	0.723388671875	0.0	0.0	2.53	55.35364121351648	1.931390133060589	-55.35364121351648	112.99300316829707	-190.7421912297867	0.12299999999999997	0.045000000000000026	0.04	0.066654052734375	-9.353500375880623
2014-02-01_23:25:49_058449	6227945.796875	10.0	34.0	-42.0	-219.0	-5.801526717557252	-29.106870229007633	2.633587786259542	0.1357421875	-0.021728515625	1.124755859375	0.0	0.0	4.84	56.55945932238668	1.9734633399297514	-56.55945932238668	109.22184322243758	-18.084732882709314	0.12299999999999997	0.045000000000000026	0.04	0.066676025390625	-2.765219866952238
2014-02-01_23:25:49_125416	6234643.09375	10.93	65.0	-58.0	-295.0	-5.572519083969466	-3.1068702290076335	1.1603053435114503	0.373046875	0.0240478515625	0.406494140625	0.0	0.0	6.71	52.24101194875395	1.8227847853717358	-52.24101194875395	105.74614513376213	64.90784155881202	0.12299999999999997	0.045000000000000026	0.04	0.066531982421875	0.9292457236750455
2014-02-01_23:25:49_192177	6241319.015625	20.38	104.0	-28.0	-281.0	-4.206106870229007	49.50381679389313	-3.198473282442748	0.194091796875	0.0966796875	0.64453125	0.0	0.0	3.22	36.66350539755666	1.2792569922385437	-36.66350539755666	103.29404943402247	232.91341997008192	0.12299999999999997	0.045000000000000026	0.04	0.066881103515625	9.455157859434822
2014-02-01_23:25:49_259243	6248028.296875	25.0	62.0	10.0	-252.0	-6.183206106870229	101.64885496183206	-14.045801526717558	-0.0550537109375	0.0509033203125	0.7926025390625	0.0	0.0	-1.15	11.03367633916653	0.384985217695971	-11.03367633916653	102.55849166363758	384.45822999119594	0.12299999999999997	0.045000000000000026	0.04	0.066664794921875	18.63631913479405
2014-02-01_23:25:49_326158	6254717.015625	25.0	99.0	27.0	-312.0	-6.343511450381679	126.1145038167939	-16.076335877862597	0.1197509765625	0.146728515625	0.6883544921875	0.0	0.0	-3.1	-17.625663828117037	-0.6149917595295546	17.625663828117037	103.73949720293308	427.7201744756587	0.12299999999999997	0.045000000000000026	0.04	0.0670048828125	23.945041004016737
2014-02-01_23:25:49_393059	6261407.015625	25.0	-7.0	-112.0	-219.0	-7.4961832061068705	144.24427480916032	-18.480916030534353	-0.1868896484375	0.19140625	1.035400390625	0.0	0.0	13.31	-45.53631288371925	-1.5888455297878314	45.53631288371925	106.77517728008844	418.6699572685368	0.12299999999999997	0.045000000000000026	0.04	0.0666650390625	27.15264775304292
2014-02-01_23:25:49_459842	6268085.5	25.0	54.0	144.0	-179.0	-6.312977099236641	133.0916030534351	-18.72519083969466	-0.5272216796875	0.099853515625	0.5631103515625	0.0	0.0	-17.59	-71.4479405957658	-2.4929497765445148	71.4479405957658	111.55468866170979	387.3476365447795	0.12299999999999997	0.045000000000000026	0.04	0.06689501953125	29.301963144847313
