datetime	reltime	speed	x	y	z	d	error	integral	derivative	dt	diff_speed
2014-02-01_17:51:18_643480	877469.109375	25.0	8.457647984985242	45.32037686718513	-1.287006099043975	0.0	45.32037686718513	128917.5422273912	0.0036299636524723274	43.547119140625	1.2938889581432542
2014-02-01_17:51:18_662385	879359.40625	25.0	0	0	0	0.0	0	128917.5422273912	-2.409275443522827	18.810791015625	1.1687116500977708
2014-02-01_17:51:18_705856	883707.40625	25.0	8.65445348981701	45.6231859662313	-1.416147322651008	0.0	45.6231859662313	130878.48156150765	1.0614683797177147	42.981201171875	1.3664205531975853
2014-02-01_17:51:18_724848	885605.59375	25.0	0	0	0	0.0	0	130878.48156150765	-2.3597405005263585	19.333984375	1.1907977905887586
2014-02-01_17:51:18_768233	889944.59375	25.0	8.784741003507259	45.54301642366336	-1.430392865829378	0.0	45.54301642366336	132835.19678935254	1.0600246348828857	42.964111328125	1.3859075012800361
2014-02-01_17:51:18_787155	891837.21875	25.0	0	0	0	0.0	0	132835.19678935254	-2.368815178048573	19.22607421875	1.209911208991097
2014-02-01_17:51:18_830565	896177.5	25.0	8.868723745596887	45.257269244613326	-1.3990673118316101	0.0	45.257269244613326	134777.4142668472	1.0545783071221766	42.9150390625	1.4050287849490422
2014-02-01_17:51:18_849460	898067.5	25.0	0	0	0	0.0	0	134777.4142668472	-2.348346484911401	19.27197265625	1.230356818422902
2014-02-01_17:51:18_892809	902402.0	25.0	8.98433697724047	45.28910528320624	-1.3870782532195802	0.0	45.28910528320624	136722.44644445318	1.0545342544810317	42.947021484375	1.4244800876969042
2014-02-01_17:51:18_911735	904294.515625	25.0	0	0	0	0.0	0	136722.44644445318	-2.361876920844053	19.175048828125	1.2491306184023292
2014-02-01_17:51:18_955176	908639.21875	25.0	9.160981290891009	45.58439853424306	-1.4770084532189622	0.0	45.58439853424306	138680.11607164145	1.061434146431123	42.946044921875	1.444431307891395
2014-02-01_17:51:18_974241	910545.109375	25.0	0	0	0	0.0	0	138680.11607164145	-2.3711181204680876	19.224853515625	1.26824525469301
2014-02-01_17:51:19_017587	914880.109375	25.0	9.342575681047023	45.6750198041491	-1.5361096179044735	0.0	45.6750198041491	140645.79229014638	1.061317939582216	43.0361328125	1.4640913218609897
2014-02-01_17:51:19_036588	916780.609375	25.0	0	0	0	0.0	0	140645.79229014638	-2.363167495519531	19.327880859375	1.2882995481254873
2014-02-01_17:51:19_080052	921130.109375	25.0	9.425528515305421	45.3734763825277	-1.4973935769164013	0.0	45.3734763825277	142598.52447843633	1.0542932468577282	43.036865234375	1.4832372547655028
2014-02-01_17:51:19_099058	923027.515625	25.0	0	0	0	0.0	0	142598.52447843633	-2.3506837578461646	19.30224609375	1.3084510568920553
2014-02-01_17:51:19_142334	927354.8125	25.0	9.506786579774113	45.269671376665194	-1.4738831140604653	0.0	45.269671376665194	144538.964291247	1.0561230155254606	42.864013671875	1.5027227608264093
2014-02-01_17:51:19_185650	931686.609375	25.0	9.685419972012902	45.55876801717599	-1.5632707530556509	0.0	45.55876801717599	146505.77723825412	0.0066965629851167925	43.1708984375	1.4699484773335147
2014-02-01_17:51:19_204665	933587.6875	25.0	0	0	0	0.0	0	146505.77723825412	-2.3550704064812256	19.344970703125	1.3473042520584801
2014-02-01_17:51:19_248036	937925.09375	25.0	9.889631206942216	45.81490010024405	-1.674370917123519	0.0	45.81490010024405	148472.97688186503	1.0670015511707225	42.93798828125	1.542661336387211
2014-02-01_17:51:19_267057	939827.203125	25.0	0	0	0	0.0	0	148472.97688186503	-2.3825935198522084	19.22900390625	1.3656000928260401
2014-02-01_17:51:19_310442	944165.109375	25.0	9.98827382431682	45.598616548961964	-1.6533804626135564	0.0	45.598616548961964	150436.81222144907	1.0587617959964413	43.06787109375	1.5618660736692092
2014-02-01_17:51:19_329392	946060.796875	25.0	0	0	0	0.0	0	150436.81222144907	-2.3693602956379487	19.2451171875	1.3859001074325934
2014-02-01_17:51:19_372576	950419.609375	25.0	10.079030143033103	45.343347837793715	-1.597527002890333	0.0	45.343347837793715	152383.54295647528	1.0561394835693418	42.93310546875	1.5811767385269995
2014-02-01_17:51:19_391611	952282.0	25.0	0	0	0	0.0	0	152383.54295647528	-2.3550207032816375	19.25390625	1.4060843944006711
2014-02-01_17:51:19_434885	956609.796875	25.0	10.22102187715358	45.491670834436015	-1.600015400529163	0.0	45.491670834436015	154326.72367445962	1.0650023933210826	42.715087890625	1.6010665234940942
2014-02-01_17:51:19_453940	958515.59375	25.0	0	0	0	0.0	0	154326.72367445962	-2.365904209576804	19.22802734375	1.4249720262657561
2014-02-01_17:51:19_497304	962851.59375	25.0	10.429514153104225	45.819966764791076	-1.7176921562170422	0.0	45.819966764791076	156302.11685587908	1.062810874348532	43.112060546875	1.6207437089526966
2014-02-01_17:51:19_516230	964744.40625	25.0	0	0	0	0.0	0	156302.11685587908	-2.3822218482234017	19.234130859375	1.443910076147621
2014-02-01_17:51:19_559946	969115.5	25.0	10.574446883341126	45.79388346190116	-1.7420148478954691	0.0	45.79388346190116	158287.2414554221	1.0563970458100855	43.34912109375	1.6402716551909158
2014-02-01_17:51:19_578864	971007.890625	25.0	0	0	0	0.0	0	158287.2414554221	-2.3833767047007264	19.2138671875	1.4637035793191848
2014-02-01_17:51:19_622127	975334.71875	25.0	10.65480378516239	45.48563682160358	-1.6968137604120346	0.0	45.48563682160358	160232.8851285095	1.0633720787032879	42.77490234375	1.6600460189024198
2014-02-01_17:51:19_665157	979636.90625	25.0	10.775585479857181	45.463543098746634	-1.6604305486895303	0.0	45.463543098746634	162192.66796230592	-0.0005125358299891973	43.106689453125	1.6264474071414345
2014-02-01_17:51:19_684196	981563.296875	25.0	0	0	0	0.0	0	162192.66796230592	-2.379335239666086	19.107666015625	1.502959917639755
2014-02-01_17:51:19_727422	985867.5	25.0	10.938409513319437	45.71446955891637	-1.7242266176824124	0.0	45.71446955891637	164153.27852563962	1.0658989429801415	42.88818359375	1.6993991793612953
2014-02-01_17:51:19_746270	987748.8125	25.0	0	0	0	0.0	0	164153.27852563962	-2.383938727014087	19.176025390625	1.522335848905692
2014-02-01_17:51:19_789428	992070.59375	25.0	11.104982445740545	45.85062250758693	-1.809274401736541	0.0	45.85062250758693	166114.9486037883	1.0716784681332552	42.783935546875	1.7193184716953047
2014-02-01_17:51:19_808411	993962.40625	25.0	0	0	0	0.0	0	166114.9486037883	-2.397816092221647	19.121826171875	1.541258681426801
2014-02-01_17:51:19_851656	998287.015625	25.0	11.201682114061137	45.541751372361176	-1.7440493320990986	0.0	45.541751372361176	168069.23010121647	1.061285756832576	42.911865234375	1.7383107639910298
2014-02-01_17:51:19_870500	1000171.296875	25.0	0	0	0	0.0	0	168069.23010121647	-2.389779438374411	19.056884765625	1.5612033290934444
2014-02-01_17:51:19_913762	1004497.5	25.0	11.295195407109414	45.36083138284737	-1.6720616336526501	0.0	45.36083138284737	170003.83190666104	1.0635806386370381	42.649169921875	1.7577534341367473
2014-02-01_17:51:19_932580	1006409.21875	25.0	0	0	0	0.0	0	170003.83190666104	-2.3399952814718055	19.385009765625	1.5830385549930204
2014-02-01_17:51:19_976025	1010723.609375	25.0	11.451037224446283	45.608080207177764	-1.7067509445709756	0.0	45.608080207177764	171957.04025371722	1.0649642078989832	42.825927734375	1.7773794209528393
2014-02-01_17:51:19_994871	1012608.5	25.0	0	0	0	0.0	0	171957.04025371722	-2.3690105575809084	19.251953125	1.601119874658127
2014-02-01_17:51:20_038145	1016936.296875	25.0	11.640334536916463	45.85305673781957	-1.8369399546596878	0.0	45.85305673781957	173919.23987238464	1.0715030174297782	42.793212890625	1.7973528552691174
2014-02-01_17:51:20_057074	1018829.296875	25.0	0	0	0	0.0	0	173919.23987238464	-2.389553428816369	19.18896484375	1.6197147272830281
2014-02-01_17:51:20_100368	1023158.59375	25.0	11.738906200143333	45.60853556440617	-1.8241284046654485	0.0	45.60853556440617	175881.27542357158	1.060194100494919	43.01904296875	1.8163833128169025
2014-02-01_17:51:20_119311	1025052.40625	25.0	0	0	0	0.0	0	175881.27542357158	-2.3829956587469407	19.13916015625	1.6396629712983688
2014-02-01_17:51:20_162259	1029350.796875	25.0	11.842699999949835	45.35804571161018	-1.7340570352969549	0.0	45.35804571161018	177817.0208289959	1.0628217455722393	42.677001953125	1.8358471001397323
2014-02-01_17:51:20_205698	1033691.71875	25.0	11.996030131216497	45.58339878944289	-1.7695413203062662	0.0	45.58339878944289	179785.9432119612	0.005217249447794904	43.19384765625	1.802678634470946
2014-02-01_17:51:20_224663	1035587.21875	25.0	0	0	0	0.0	0	179785.9432119612	-2.37350759485353	19.205078125	1.6791840523769355
2014-02-01_17:51:20_267964	1039917.890625	25.0	12.17113529816283	45.89145159429899	-1.911596684446788	0.0	45.89145159429899	181761.11308121466	1.0662502310385535	43.0400390625	1.8755127875235045
2014-02-01_17:51:20_286851	1041806.5	25.0	0	0	0	0.0	0	181761.11308121466	-2.402927233020334	19.09814453125	1.69746476916113
2014-02-01_17:51:20_330067	1046128.515625	25.0	12.298069949089562	45.80026482106644	-1.956771361710802	0.0	45.80026482106644	183725.95115106157	1.067601595200793	42.900146484375	1.895219617752762
2014-02-01_17:51:20_348942	1048015.40625	25.0	0	0	0	0.0	0	183725.95115106157	-2.3888994474281877	19.172119140625	1.7178145391392063
2014-02-01_17:51:20_392012	1052322.40625	25.0	12.393911482909777	45.464435513830914	-1.8463878382091057	0.0	45.464435513830914	185662.9958372982	1.0670971667706786	42.605712890625	1.9145312602628992
2014-02-01_17:51:20_410840	1054205.296875	25.0	0	0	0	0.0	0	185662.9958372982	-2.3737709096832558	19.15283203125	1.7379414128888193
2014-02-01_17:51:20_454268	1058548.8125	25.0	12.551763644769583	45.49765415331153	-1.791496194034737	0.0	45.49765415331153	187606.12111415397	1.0653129564574095	42.708251953125	1.9338766243797416
2014-02-01_17:51:20_473228	1060444.3125	25.0	0	0	0	0.0	0	187606.12111415397	-2.349835341293505	19.362060546875	1.7585694440768644
2014-02-01_17:51:20_516520	1064773.515625	25.0	12.701912856622648	45.756445537016155	-1.8728856914844036	0.0	45.756445537016155	189572.40829044522	1.0647744304221647	42.972900390625	1.9535384489792622
2014-02-01_17:51:20_535426	1066664.09375	25.0	0	0	0	0.0	0	189572.40829044522	-2.3922495777547503	19.126953125	1.7761116040167149
2014-02-01_17:51:20_579117	1071033.3125	25.0	12.837076646780076	45.86404197772809	-1.9448805896799746	0.0	45.86404197772809	191564.51564109404	1.0559221850417304	43.43505859375	1.9730276698607998
2014-02-01_17:51:20_597856	1072907.203125	25.0	0	0	0	0.0	0	191564.51564109404	-2.4117276804474574	19.01708984375	1.7950587723885676
2014-02-01_17:51:20_641123	1077233.6875	25.0	12.924918635829131	45.54517600754036	-1.8745636561106738	0.0	45.54517600754036	193512.29467821924	1.0649889017285326	42.765869140625	1.9929269094693733
2014-02-01_17:51:20_659996	1079120.796875	25.0	0	0	0	0.0	0	193512.29467821924	-2.366223248692102	19.248046875	1.8168117843475875
2014-02-01_17:51:20_703340	1083455.296875	25.0	13.041430257895032	45.38873853139711	-1.8036769076726251	0.0	45.38873853139711	195450.4359222029	1.062945021095136	42.700927734375	2.0121904841299254
2014-02-01_17:51:20_746658	1087787.5	25.0	13.18917834256364	45.605639324181894	-1.8472428596335113	0.0	45.605639324181894	197428.0794893713	0.005001861553361278	43.364013671875	1.9790914519037994
2014-02-01_17:51:20_765522	1089680.3125	25.0	0	0	0	0.0	0	197428.0794893713	-2.375178947345087	19.200927734375	1.8555218475264588
2014-02-01_17:51:20_808888	1094012.90625	25.0	13.388460733015217	45.91807456151806	-1.9968988025573766	0.0	45.91807456151806	199398.64424238622	1.069982383583807	42.914794921875	2.0520773690592042
2014-02-01_17:51:20_827725	1095897.59375	25.0	0	0	0	0.0	0	199398.64424238622	-2.3872013581425615	19.235107421875	1.8746263745167342
2014-02-01_17:51:20_871050	1100226.703125	25.0	13.513879444305054	45.762325524981364	-1.9893477494009064	0.0	45.762325524981364	201354.98365857918	1.0704637549703242	42.75	2.0716492568868063
2014-02-01_17:51:20_889892	1102114.109375	25.0	0	0	0	0.0	0	201354.98365857918	-2.3769019192280454	19.2529296875	1.8947047406243898
2014-02-01_17:51:20_933060	1106427.40625	25.0	13.5936510990504	45.55007376127894	-1.92883031185441	0.0	45.55007376127894	203298.51278238563	1.0675472748226136	42.66796875	2.0909174989411152
2014-02-01_17:51:20_951940	1108315.703125	25.0	0	0	0	0.0	0	203298.51278238563	-2.374126461789613	19.18603515625	1.9142788047343757
2014-02-01_17:51:20_994985	1112619.296875	25.0	13.738945851516721	45.63828242966933	-1.9147448804932805	0.0	45.63828242966933	205242.2958108776	1.0715459455092522	42.591064453125	2.1105640836272057
2014-02-01_17:51:21_013844	1114528.109375	25.0	0	0	0	0.0	0	205242.2958108776	-2.382331487528841	19.156982421875	1.9333063837323343
2014-02-01_17:51:21_057167	1118838.59375	25.0	13.939197831713521	45.92337326544931	-2.003119912381116	0.0	45.92337326544931	207211.20438082848	1.0711295812635904	42.873779296875	2.13026086019801
2014-02-01_17:51:21_076117	1120732.90625	25.0	0	0	0	0.0	0	207211.20438082848	-2.379443372108337	19.300048828125	1.9531398752028684
2014-02-01_17:51:21_119518	1125073.59375	25.0	14.107758954060673	45.961422867902506	-2.041746531853308	0.0	45.961422867902506	209184.42611210793	1.070560068620578	42.93212890625	2.1499684068388984
2014-02-01_17:51:21_138343	1126956.0	25.0	0	0	0	0.0	0	209184.42611210793	-2.3959628379586966	19.182861328125	1.9720461192231447
2014-02-01_17:51:21_181362	1131264.5	25.0	14.171537256116975	45.71304933420016	-2.0162195498421416	0.0	45.71304933420016	211132.26405481968	1.0728217340924182	42.610107421875	2.1695350321862383
2014-02-01_17:51:21_200231	1133144.609375	25.0	0	0	0	0.0	0	211132.26405481968	-2.396465597615367	19.0751953125	1.9914993606674287
2014-02-01_17:51:21_243673	1137488.09375	25.0	14.268073779043954	45.580110378609895	-1.9809271903862051	0.0	45.580110378609895	213090.70652695413	1.060815669434501	42.967041015625	2.1885058597791276
2014-02-01_17:51:21_286767	1141799.0	25.0	14.449184148613872	45.79352015426088	-2.0150237267865183	0.0	45.79352015426088	215067.02785134598	0.004944937213282897	43.1572265625	2.1554968773895506
2014-02-01_17:51:21_305679	1143689.609375	25.0	0	0	0	0.0	0	215067.02785134598	-2.4019446357692	19.065185546875	2.0305730467250003
2014-02-01_17:51:21_348966	1148018.09375	25.0	14.647580358595025	46.0428937775815	-2.133787207529678	0.0	46.0428937775815	217046.77111531422	1.070819689601768	42.997802734375	2.2286129850109893
2014-02-01_17:51:21_367822	1149904.109375	25.0	0	0	0	0.0	0	217046.77111531422	-2.4115042888942373	19.093017578125	2.0498924967084307
2014-02-01_17:51:21_410755	1154196.3125	25.0	14.728562459409204	45.87174051049521	-2.139631545357912	0.0	45.87174051049521	219000.6765584601	1.0769285611254056	42.594970703125	2.2484403676919213
2014-02-01_17:51:21_429776	1156102.796875	25.0	0	0	0	0.0	0	219000.6765584601	-2.3987979768277654	19.122802734375	2.070066866743213
2014-02-01_17:51:21_473005	1160421.890625	25.0	14.785170926311563	45.56725760821414	-2.0643379519575578	0.0	45.56725760821414	220948.45432483623	1.0660225215510561	42.7451171875	2.2673423950867364
2014-02-01_17:51:21_491851	1162306.0	25.0	0	0	0	0.0	0	220948.45432483623	-2.355390355538738	19.345947265625	2.0917150254714256
2014-02-01_17:51:21_535218	1166643.3125	25.0	14.940940161724624	45.641747959424535	-2.032606561589601	0.0	45.641747959424535	222899.1933299067	1.0678871706450377	42.740234375	2.2869504666272613
2014-02-01_17:51:21_555715	1168693.203125	25.0	0	0	0	0.0	0	222899.1933299067	-2.3676967456344244	19.27685546875	2.110607096017346
2014-02-01_17:51:21_600187	1173140.21875	25.0	15.150646294912388	45.9270410249628	-2.109624185158455	0.0	45.9270410249628	224987.04603353297	1.0102691122056209	45.460205078125	2.3049766200481074
2014-02-01_17:51:21_619049	1175026.609375	25.0	0	0	0	0.0	0	224987.04603353297	-2.366283349957202	19.408935546875	2.1315562928374696
2014-02-01_17:51:21_662158	1179336.8125	25.0	15.316946412552424	46.063561793161114	-2.1624128829299396	0.0	46.063561793161114	226953.54177139327	1.0790014360169042	42.69091796875	2.3280918456940944
2014-02-01_17:51:21_681057	1181227.296875	25.0	0	0	0	0.0	0	226953.54177139327	-2.404040991103652	19.160888671875	2.1493333681587505
2014-02-01_17:51:21_724344	1185555.8125	25.0	15.367501114021014	45.77794569219427	-2.1486915999563667	0.0	45.77794569219427	228913.8347690787	1.0690342281852	42.82177734375	2.3471678536692666
2014-02-01_17:51:21_767358	1189857.0	25.0	15.457250357472766	45.64449324857224	-2.1079533445019574	0.0	45.64449324857224	230883.94737904004	-0.003091888824583969	43.162109375	2.3132493286740283
2014-02-01_17:51:21_786275	1191749.09375	25.0	0	0	0	0.0	0	230883.94737904004	-2.4108608021528566	18.932861328125	2.1882964336827575
2014-02-01_17:51:21_829597	1196087.09375	25.0	15.653839411084245	45.87242787020059	-2.114213361348725	0.0	45.87242787020059	232861.87105056935	1.0638831361372825	43.117919921875	2.3864001100995775
2014-02-01_17:51:21_848516	1197973.109375	25.0	0	0	0	0.0	0	232861.87105056935	-2.399078953463931	19.120849609375	2.208664762832497
2014-02-01_17:51:21_891714	1202296.0	25.0	15.874853325109662	46.121665474066695	-2.209952133617027	0.0	46.121665474066695	234838.9658720862	1.0759261533393163	42.866943359375	2.406798132935235
2014-02-01_17:51:21_910593	1204180.40625	25.0	0	0	0	0.0	0	234838.9658720862	-2.416649718336197	19.0849609375	2.2275571728040524
2014-02-01_17:51:21_953924	1208513.90625	25.0	15.943243304279923	45.86623575218156	-2.1758766081246907	0.0	45.86623575218156	236799.6130767544	1.0729679348053347	42.7470703125	2.4262311510830292
2014-02-01_17:51:21_972861	1210432.0	25.0	0	0	0	0.0	0	236799.6130767544	-2.3714731335639443	19.3408203125	2.249422474089347
2014-02-01_17:51:22_016283	1214749.59375	25.0	15.984858229338897	45.599802386297846	-2.1201680988273583	0.0	45.599802386297846	238756.94228968208	1.0623363529936012	42.924072265625	2.445246220785131
2014-02-01_17:51:22_035168	1216638.390625	25.0	0	0	0	0.0	0	238756.94228968208	-2.37020368232121	19.23876953125	2.269059238780761
2014-02-01_17:51:22_078419	1220963.40625	25.0	16.146024452088852	45.749409724283346	-2.085703995566991	0.0	45.749409724283346	240716.89570037252	1.0678868582815104	42.841064453125	2.465138240890229
2014-02-01_17:51:22_097254	1222847.203125	25.0	0	0	0	0.0	0	240716.89570037252	-2.3884671947418243	19.154296875	2.2877455972666345
2014-02-01_17:51:22_140523	1227174.40625	25.0	16.388332222480063	46.065483705971154	-2.180320787256755	0.0	46.065483705971154	242695.95705259594	1.0722400226152902	42.9619140625	2.4851781200273213
2014-02-01_17:51:22_159476	1229068.609375	25.0	0	0	0	0.0	0	242695.95705259594	-2.4122864463379	19.09619140625	2.3063452482090643
2014-02-01_17:51:22_202695	1233398.296875	25.0	16.502885509340185	45.99745079332761	-2.1841261950267983	0.0	45.99745079332761	244667.22182734183	1.0733035493709049	42.85595703125	2.5049371408212964
2014-02-01_17:51:22_221602	1235287.8125	25.0	0	0	0	0.0	0	244667.22182734183	-2.390751445949165	19.23974609375	2.3271346459759603
2014-02-01_17:51:22_264938	1239615.421875	25.0	16.529454739475018	45.64820080248335	-2.119473185677733	0.0	45.64820080248335	246619.90831547813	1.0671238056717602	42.77685546875	2.5241200935186177
2014-02-01_17:51:22_307929	1243914.09375	25.0	16.664152811115926	45.68120521111701	-2.0781357086937553	0.0	45.68120521111701	248597.62791569732	0.0007623331252310086	43.2939453125	2.4905825163343467
2014-02-01_17:51:22_326820	1245802.90625	25.0	0	0	0	0.0	0	248597.62791569732	-2.4245554344749496	18.841064453125	2.364748507433226
2014-02-01_17:51:22_370018	1250123.40625	25.0	16.90532330227514	45.9994479776788	-2.1587599891881695	0.0	45.9994479776788	250570.0676240859	1.0727573599599873	42.879638671875	2.5639384890366266
2014-02-01_17:51:22_388900	1252011.609375	25.0	0	0	0	0.0	0	250570.0676240859	-2.394684022833914	19.208984375	2.385966475099164
2014-02-01_17:51:22_432293	1256351.203125	25.0	17.043137177825198	46.00802608000483	-2.176795143365934	0.0	46.00802608000483	252543.21213124998	1.0727741714268624	42.886962890625	2.5836716324918436
2014-02-01_17:51:22_451134	1258235.21875	25.0	0	0	0	0.0	0	252543.21213124998	-2.400744940171471	19.1640625	2.4053948743039264
2014-02-01_17:51:22_494361	1262557.40625	25.0	17.082746030410465	45.647084169978896	-2.0777926902654116	0.0	45.647084169978896	254489.5988967625	1.070525308813668	42.639892578125	2.602986962825306
2014-02-01_17:51:22_513288	1264453.3125	25.0	0	0	0	0.0	0	254489.5988967625	-2.3692938738403018	19.26611328125	2.4264312952756097
2014-02-01_17:51:22_558099	1268954.609375	25.0	17.18345657646507	45.643060234785644	-2.054931211340512	0.0	45.643060234785644	256447.86001670876	1.0638463514270544	42.90380859375	2.622235223761919
2014-02-01_17:51:22_576968	1270817.796875	25.0	0	0	0	0.0	0	256447.86001670876	-2.2083960347959035	20.66796875	2.4540587984272926
2014-02-01_17:51:22_620214	1275142.8125	25.0	17.38214634873408	45.959748292931565	-2.1547109916357394	0.0	45.959748292931565	258421.41379801993	1.0703019513085048	42.94091796875	2.6423252103749175
2014-02-01_17:51:22_639143	1277036.40625	25.0	0	0	0	0.0	0	258421.41379801993	-2.403615028190088	19.12109375	2.464033386570695
2014-02-01_17:51:22_682259	1281347.203125	25.0	17.58097542686332	46.07375367669206	-2.234961054802037	0.0	46.07375367669206	260391.68543382455	1.0774102104929273	42.763427734375	2.6623947402305617
2014-02-01_17:51:22_701341	1283255.1875	25.0	0	0	0	0.0	0	260391.68543382455	-2.403194975801379	19.171875	2.483757105548177
2014-02-01_17:51:22_744736	1287594.5	25.0	17.64914428027181	45.776429845686984	-2.1495468204814054	0.0	45.776429845686984	262360.3513143439	1.06441705022301	43.006103515625	2.6814020086391586
2014-02-01_17:51:22_763572	1289478.390625	25.0	0	0	0	0.0	0	262360.3513143439	-2.376278520346415	19.263916015625	2.5047895871261185
2014-02-01_17:51:22_806921	1293813.890625	25.0	17.743206092151226	45.68796782683717	-2.092880771145222	0.0	45.68796782683717	264315.4304766527	1.0676756442338087	42.7919921875	2.701106883760901
2014-02-01_17:51:22_849930	1298114.796875	25.0	17.881580183185097	45.89299680406077	-2.1302878026190797	0.0	45.89299680406077	266306.35293468664	0.004726148001642502	43.3818359375	2.6678891364273545
2014-02-01_17:51:22_868803	1300001.8125	25.0	0	0	0	0.0	0	266306.35293468664	-2.4260197577491214	18.9169921875	2.5417625414594105
2014-02-01_17:51:22_911769	1304297.703125	25.0	18.07595548220789	46.10739825086488	-2.247592158972496	0.0	46.10739825086488	268264.87048826896	1.0854598518023908	42.477294921875	2.741532437297896
2014-02-01_17:51:22_930538	1306174.609375	25.0	0	0	0	0.0	0	268264.87048826896	-2.407586538277231	19.15087890625	2.5622693779688284
2014-02-01_17:51:22_973907	1310511.890625	25.0	18.186887278195677	45.89668788909557	-2.1855410944400115	0.0	45.89668788909557	270225.5420345234	1.0743798282854726	42.71923828125	2.7605640805484177
2014-02-01_17:51:22_992824	1312404.203125	25.0	0	0	0	0.0	0	270225.5420345234	-2.3821287107343756	19.26708984375	2.5831489848085156
2014-02-01_17:51:23_036119	1316755.109375	25.0	18.237906731210103	45.60421825385344	-2.090709468707956	0.0	45.60421825385344	272182.9160545186	1.0625177923584428	42.9208984375	2.7795154719884936
2014-02-01_17:51:23_055090	1318630.90625	25.0	0	0	0	0.0	0	272182.9160545186	-2.3817978472417782	19.14697265625	2.602739268183097
2014-02-01_17:51:23_098181	1322939.890625	25.0	18.376204675434003	45.69056357596858	-2.0547736483921373	0.0	45.69056357596858	274142.7690518126	1.0651960135643068	42.89404296875	2.7992565475539384
2014-02-01_17:51:23_117003	1324821.796875	25.0	0	0	0	0.0	0	274142.7690518126	-2.3910636055598227	19.10888671875	2.621874510240135
2014-02-01_17:51:23_160177	1329138.890625	25.0	18.556945545401046	45.9786957113302	-2.145373140102988	0.0	45.9786957113302	276103.4304010361	1.0782282519887125	42.642822265625	2.81954358618093
2014-02-01_17:51:23_179041	1331025.0	25.0	0	0	0	0.0	0	276103.4304010361	-2.3851761396389026	19.27685546875	2.641775497028416
2014-02-01_17:51:23_222313	1335353.015625	25.0	18.703083519180687	45.94443172314622	-2.1758356662830316	0.0	45.94443172314622	278067.4539050801	1.074778790588006	42.747802734375	2.839007921752516
2014-02-01_17:51:23_241281	1337249.703125	25.0	0	0	0	0.0	0	278067.4539050801	-2.3901794947291757	19.22216796875	2.6611655643143424
2014-02-01_17:51:23_284642	1341585.515625	25.0	18.745977093242846	45.605739468284796	-2.062559034894407	0.0	45.605739468284796	280026.2293226139	1.0618284535486604	42.9501953125	2.8579142898504006
