datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	asin	angle	angle_rad	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_23:35:52_956551	5949054.296875	15.68	36.0	135.0	-219.0	-3.4427480916030535	-3.6717557251908395	0.7404580152671756	-0.3463134765625	0.0640869140625	0.9345703125	0.0	0.0	-16.35	-19.948843975381617	-0.6960517786246203	19.948843975381617	297.90156365066076	-19.136352949152304	0.0010000000000000057	1e-05	0.001	0.0668662109375	0.0037915066627360362
2014-02-01_23:35:53_023647	5955763.484375	15.69	140.0	129.0	-293.0	-4.267175572519084	-2.312977099236641	-0.5725190839694656	-0.5247802734375	0.1639404296875	0.738037109375	0.0	0.0	-15.54	-18.995805613513813	-0.6627985210577045	18.995805613513813	299.20578153099643	-13.880910342682443	0.0010000000000000057	1e-05	0.001	0.068658203125	0.008106953086141443
2014-02-01_23:35:53_090885	5962490.890625	15.7	29.0	113.0	-229.0	-5.809160305343512	-0.7786259541984732	0.6717557251908397	-0.5103759765625	0.0360107421875	0.6536865234375	0.0	0.0	-13.44	-18.272332180820747	-0.637555205192629	18.272332180820747	300.4290240579267	-10.806971303835413	0.0010000000000000057	1e-05	0.001	0.066945068359375	0.010469651117564704
2014-02-01_23:35:53_157540	5969153.1875	15.72	58.0	137.0	-264.0	-2.5877862595419847	0.44274809160305345	-1.1374045801526718	-0.760498046875	-0.067138671875	1.0718994140625	0.0	0.0	-16.62	-18.203018516398615	-0.635136724228842	18.203018516398615	301.6496084438116	-1.033699866642837	0.0010000000000000057	1e-05	0.001	0.067053955078125	0.020185814734193997
2014-02-01_23:35:53_224364	5975834.984375	15.74	87.0	132.0	-210.0	-3.8702290076335877	2.6717557251908395	-0.48091603053435117	-0.590087890625	0.0335693359375	0.751708984375	0.0	0.0	-15.94	-18.55007871870221	-0.6472462916504609	18.55007871870221	302.8838544162937	5.216135370418505	0.0010000000000000057	1e-05	0.001	0.066535888671875	0.026795052633283755
2014-02-01_23:35:53_291154	5982514.0	15.78	8.0	133.0	-149.0	-4.7251908396946565	4.221374045801527	-0.5801526717557252	-0.5802001953125	-0.02880859375	0.6097412109375	0.0	0.0	-16.08	-19.209578490787205	-0.6702574490853874	19.209578490787205	304.1636597543729	9.898937173943034	0.0010000000000000057	1e-05	0.001	0.066623291015625	0.03215015226227408
2014-02-01_23:35:53_357948	5989193.703125	15.83	130.0	200.0	-326.0	-4.6183206106870225	7.1679389312977095	-0.6870229007633588	-0.5150146484375	0.0762939453125	0.51611328125	0.0	0.0	-26.58	-21.485848043136606	-0.7496806714283533	21.485848043136606	305.5949812764906	34.1695286148109	0.0010000000000000057	1e-05	0.001	0.066616943359375	0.05871132647071253
2014-02-01_23:35:53_424848	5995883.078125	15.87	5.0	73.0	-229.0	-3.7938931297709924	8.885496183206106	-1.3435114503816794	-0.502685546875	0.1158447265625	0.986328125	0.0	0.0	-8.49	-22.09659526014744	-0.7709907627406642	22.09659526014744	307.0682027136008	9.160492591678759	0.0010000000000000057	1e-05	0.001	0.066671875	0.03432776987896233
2014-02-01_23:35:53_520014	6005407.09375	15.9	32.0	104.0	-243.0	-3.931297709923664	6.450381679389313	-0.916030534351145	-0.4302978515625	0.0635986328125	0.8631591796875	0.0	0.0	-12.3	-23.090793034028323	-0.8056801477330189	23.090793034028323	309.2601030072367	10.473475959754799	0.0010000000000000057	1e-05	0.001	0.09492529296875	0.03665687002385562
2014-02-01_23:35:53_587594	6012158.6875	15.93	96.0	147.0	-332.0	-3.6793893129770994	3.183206106870229	0.2824427480916031	-0.3568115234375	0.26611328125	1.11083984375	0.0	0.0	-18.02	-23.27354535036454	-0.8120567114572415	23.27354535036454	310.8254591667113	2.7171415887632104	0.0010000000000000057	1e-05	0.001	0.067259033203125	0.029098941530794994
2014-02-01_23:35:53_654440	6018842.796875	15.95	88.0	100.0	-205.0	-4.4961832061068705	2.618320610687023	-0.10687022900763359	-0.368896484375	0.337646484375	1.180419921875	0.0	0.0	-11.79	-22.69138709772625	-0.7917441415815161	22.69138709772625	312.3462308333026	-8.686365318970095	0.0010000000000000057	1e-05	0.001	0.067019775390625	0.017128484087089307
2014-02-01_23:35:53_721270	6025526.78125	15.98	102.0	192.0	-167.0	-3.854961832061069	-1.6030534351145038	-0.4351145038167939	-0.33837890625	0.1395263671875	1.185546875	0.0	0.0	-25.1	-22.587125394705755	-0.7881062594105288	22.587125394705755	313.85351889965074	-1.5623902375178633	0.0010000000000000057	1e-05	0.001	0.066732177734375	0.024163270346184526
2014-02-01_23:35:53_788390	6032241.484375	15.97	81.0	128.0	-227.0	-3.931297709923664	-5.32824427480916	-0.2595419847328244	-0.3323974609375	0.01123046875	0.931884765625	0.0	0.0	-15.41	-20.723214877277826	-0.723071000602855	20.723214877277826	315.23554888556555	-27.948900210808226	0.0010000000000000057	1e-05	0.001	0.06668994140625	-0.004073329844674626
2014-02-01_23:35:53_855378	6038936.28125	15.96	57.0	93.0	-265.0	-4.2748091603053435	-5.648854961832061	0.33587786259541985	-0.37353515625	0.0396728515625	0.8841552734375	0.0	0.0	-10.92	-18.52324894880287	-0.6463101517377136	18.52324894880287	316.47636688442384	-32.841654948204564	0.0010000000000000057	1e-05	0.001	0.066987060546875	-0.011153642330557347
2014-02-01_23:35:53_922342	6045662.6875	15.97	63.0	177.0	-211.0	-5.320610687022901	-4.969465648854962	1.6641221374045803	-0.4122314453125	-0.0556640625	0.7900390625	0.0	0.0	-22.55	-17.85360538286963	-0.62294505871841	17.85360538286963	317.67073647069867	-10.009926668208726	0.0010000000000000057	1e-05	0.001	0.06689794921875	0.011020386079367991
2014-02-01_23:35:53_989482	6052347.1875	15.99	64.0	162.0	-223.0	-3.312977099236641	-2.9083969465648853	-0.33587786259541985	-0.4727783203125	0.0675048828125	0.86279296875	0.0	0.0	-20.2	-17.462406258475273	-0.6092954032964156	17.462406258475273	318.8369105784958	-5.8578543224889	0.0010000000000000057	1e-05	0.001	0.066781982421875	0.01479292104177143
2014-02-01_23:35:54_056403	6059039.78125	15.99	87.0	115.0	-211.0	-4.3816793893129775	-1.7099236641221374	-0.2748091603053435	-0.45068359375	0.0450439453125	0.7095947265625	0.0	0.0	-13.7	-16.7170061218067	-0.5832870244873238	16.7170061218067	319.9560643464868	-11.134179238168844	0.0010000000000000057	1e-05	0.001	0.066947021484375	0.00878238752710282
2014-02-01_23:35:54_123391	6065738.203125	16.01	26.0	98.0	-198.0	-4.244274809160306	1.251908396946565	0.17557251908396945	-0.4180908203125	-0.1346435546875	0.4697265625	0.0	0.0	-11.54	-16.469008028387616	-0.5746339158544179	16.469008028387616	321.0546790627086	-3.7176660126944165	0.0010000000000000057	1e-05	0.001	0.0667080078125	0.01596188880632038
2014-02-01_23:35:54_190307	6072429.890625	16.03	75.0	46.0	-301.0	-4.305343511450381	5.458015267175573	0.007633587786259542	-0.5338134765625	-0.255615234375	0.497314453125	0.0	0.0	-5.3	-16.530078733033495	-0.5767647848232204	16.530078733033495	322.1608222121458	0.9126337369551768	0.0010000000000000057	1e-05	0.001	0.0669169921875	0.020664320692110223
2014-02-01_23:35:54_257517	6079150.203125	16.07	34.0	127.0	-188.0	-3.8473282442748094	5.8320610687022905	-1.984732824427481	-0.5540771484375	-0.2335205078125	0.5924072265625	0.0	0.0	-15.27	-17.659718216955955	-0.6161799796565232	17.659718216955955	323.33988864767935	16.91941554064349	0.0010000000000000057	1e-05	0.001	0.066765869140625	0.037812532644076344
2014-02-01_23:35:54_324537	6085852.296875	16.12	-4.0	119.0	-211.0	-4.137404580152672	11.450381679389313	-0.44274809160305345	-0.5965576171875	-0.1011962890625	0.7569580078125	0.0	0.0	-14.22	-19.790498044450803	-0.6905267984804886	19.790498044450803	324.66658159800636	31.785194907983733	0.0010000000000000057	1e-05	0.001	0.067036865234375	0.05482235876841471
2014-02-01_23:35:54_391382	6092536.90625	16.18	115.0	77.0	-237.0	-3.450381679389313	13.465648854961833	-1.7328244274809161	-0.610107421875	-0.2587890625	0.647216796875	0.0	0.0	-8.97	-21.61203887802471	-0.7540837012569682	21.61203887802471	326.1117811704407	27.239982673671843	0.0010000000000000057	1e-05	0.001	0.0668701171875	0.052113139363401076
2014-02-01_23:35:54_458287	6099230.203125	16.23	83.0	90.0	-238.0	-3.4885496183206106	13.679389312977099	-5.526717557251908	-0.6124267578125	0.0281982421875	0.74267578125	0.0	0.0	-10.55	-23.45110474728684	-0.8182520846924927	23.45110474728684	327.677543188038	27.54449645126004	0.0010000000000000057	1e-05	0.001	0.06676708984375	0.054272376630427395
2014-02-01_23:35:54_525140	6105913.09375	16.27	17.0	134.0	-194.0	-5.9541984732824424	7.9541984732824424	0.3053435114503817	-0.558349609375	0.0089111328125	0.589599609375	0.0	0.0	-16.21	-24.43633536369174	-0.8526285891029916	24.43633536369174	329.30597795167745	14.78439682731882	0.0010000000000000057	1e-05	0.001	0.066639892578125	0.04251379197052747
2014-02-01_23:35:54_591737	6112572.796875	16.3	126.0	210.0	-298.0	-3.49618320610687	-0.9465648854961832	-1.4809160305343512	-0.5517578125	0.0947265625	0.626220703125	0.0	0.0	-28.58	-24.647038382373935	-0.8599804041302839	24.647038382373935	330.95244945783554	3.154142279000056	0.0010000000000000057	1e-05	0.001	0.066802001953125	0.03111070515595249
2014-02-01_23:35:54_658608	6119259.59375	16.29	50.0	102.0	-209.0	-2.854961832061069	-5.244274809160306	-1.0687022900763359	-0.5599365234375	0.12744140625	0.6580810546875	0.0	0.0	-12.04	-22.261389380447945	-0.7767407320463344	22.261389380447945	332.43411992519077	-35.843234057130076	0.0010000000000000057	1e-05	0.001	0.066557861328125	-0.010257503477430093
2014-02-01_23:35:54_725349	6125934.203125	16.29	70.0	174.0	-171.0	-4.847328244274809	-9.312977099236642	2.5114503816793894	-0.5257568359375	-0.21630859375	0.5443115234375	0.0	0.0	-22.06	-20.242548118234758	-0.7062996552070746	20.242548118234758	333.7817072734164	-30.32567161396812	0.0010000000000000057	1e-05	0.001	0.066572021484375	-0.00674530642299908
2014-02-01_23:35:54_791928	6132595.796875	16.27	17.0	130.0	-218.0	-3.931297709923664	-9.748091603053435	0.3816793893129771	-0.576904296875	-0.118408203125	0.7183837890625	0.0	0.0	-15.67	-17.69095760392518	-0.6172699792018556	17.69095760392518	334.9606869358049	-38.28741160791306	0.0010000000000000057	1e-05	0.001	0.06664306640625	-0.01724684713462973
2014-02-01_23:35:54_859024	6139301.0	16.26	-43.0	135.0	-215.0	-3.618320610687023	-9.396946564885496	1.9236641221374047	-0.6544189453125	-0.358642578125	0.697998046875	0.0	0.0	-16.35	-15.540875039351569	-0.5422496524546954	15.540875039351569	335.9946863081741	-32.31545913201595	0.0010000000000000057	1e-05	0.001	0.0665341796875	-0.013414637229582554
2014-02-01_23:35:54_925839	6145982.390625	16.25	27.0	111.0	-202.0	-1.8473282442748091	-7.564885496183206	1.0229007633587786	-0.7166748046875	-0.2562255859375	0.8914794921875	0.0	0.0	-13.19	-13.674011032099228	-0.4771113409664769	13.674011032099228	336.9092192554857	-27.913175906497973	0.0010000000000000057	1e-05	0.001	0.066881103515625	-0.010870072681843809
2014-02-01_23:35:54_992464	6152676.078125	16.27	58.0	141.0	-180.0	-2.564885496183206	-0.030534351145038167	0.21374045801526717	-0.680419921875	-0.1812744140625	1.0006103515625	0.0	0.0	-17.17	-14.017415644827913	-0.48909335815868504	14.017415644827913	337.84378663918073	5.150666795086911	0.0010000000000000057	1e-05	0.001	0.066671875	0.022546520306306713
2014-02-01_23:35:55_059448	6159379.203125	16.3	94.0	153.0	-201.0	-4.251908396946565	2.49618320610687	-1.0076335877862594	-0.611572265625	-0.1397705078125	0.95556640625	0.0	0.0	-18.88	-15.039162038457173	-0.5247439650543326	15.039162038457173	338.8453191945313	15.342696045083075	0.0010000000000000057	1e-05	0.001	0.066594970703125	0.033770311275485645
2014-02-01_23:35:55_126702	6166091.09375	16.34	127.0	132.0	-230.0	-4.076335877862595	6.32824427480916	-0.7251908396946565	-0.622802734375	0.0809326171875	0.9317626953125	0.0	0.0	-15.94	-16.492966140577458	-0.5754698583592972	16.492966140577458	339.9474930643793	21.754772533856084	0.0010000000000000057	1e-05	0.001	0.066826904296875	0.04164721360507743
2014-02-01_23:35:55_193837	6172782.5	16.38	92.0	64.0	-250.0	-6.809160305343512	9.34351145038168	-0.31297709923664124	-0.57763671875	0.1300048828125	0.684814453125	0.0	0.0	-7.42	-17.603694768345253	-0.6142252187140702	17.603694768345253	341.1267300227833	16.580999767977204	0.0010000000000000057	1e-05	0.001	0.066988037109375	0.037595961836550396
