datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	pid_output	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pid_output2	pitch_offset_force	pitch_offset	dt	m1_pos	m2_pos	m1_percent	m2_percent	Motor0	Motor1
2014-06-12_21:42:55_837049	15305271.0	-23.0	28.0	-222.0	-2.109198473282442	13.278625954198473	-7.699312977099237	-0.9562304687500001	0.08375	-0.734619140625	0.0	5.92	26.04222933777427	-26.04222933777427	-1000	13.278625954198473	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.080078125	242	242	0.06	0.06
2014-06-12_21:42:55_858305	15326526.0	-119.0	61.0	-192.0	-11.590114503816793	15.683206106870228	-1.7985496183206107	-0.05974609375000001	-0.38939453125	-0.62158203125	0.0	31.79	25.83280346040101	-25.83280346040101	-1000	15.683206106870228	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.10888671875	242	242	0.06	0.06
2014-06-12_21:42:55_879549	15347768.0	-58.0	132.0	-256.0	6.104541984732826	15.431297709923664	2.216717557251908	-0.7084277343750001	-0.987783203125	-1.310791015625	0.0	12.77	25.252660874863565	-25.252660874863565	-1000	15.431297709923664	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.08203125	242	242	0.06	0.06
2014-06-12_21:42:55_901050	15369274.0	-109.0	30.0	-250.0	-7.529045801526716	11.5	-9.035190839694657	-0.5282519531250001	0.773203125	-0.60498046875	0.0	23.56	24.979546528070887	-24.979546528070887	-1000	11.5	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.22802734375	242	242	0.06	0.06
2014-06-12_21:42:55_922231	15390452.0	-68.0	56.0	-231.0	5.8526335877862605	3.561068702290076	-0.6306106870229009	-0.40935546875	0.3210546875	-1.218994140625	0.0	16.4	24.734650938979783	-24.734650938979783	-1000	3.561068702290076	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.029052734375	242	242	0.06	0.06
2014-06-12_21:42:55_943317	15411544.0	-121.0	23.0	-239.0	-4.292404580152671	10.790076335877863	2.506793893129771	-0.1471484375	0.36158203125	-1.7578125	0.0	26.85	24.553351412738838	-24.553351412738838	-1000	10.790076335877863	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.15380859375	242	242	0.06	0.06
2014-06-12_21:42:55_964669	15432891.0	-66.0	-15.0	-287.0	-5.071030534351144	5.599236641221374	2.3770229007633583	-0.415703125	-0.176259765625	-1.196533203125	0.0	12.95	24.20681329929357	-24.20681329929357	-1000	5.599236641221374	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.867919921875	242	242	0.06	0.06
2014-06-12_21:42:55_985950	15454178.0	-120.0	-68.0	-243.0	-2.0481297709923654	-0.8206106870229011	4.644198473282442	-0.430595703125	0.660166015625	-0.44384765625	0.0	26.28	24.26533168330139	-24.26533168330139	-1000	-0.8206106870229011	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.123779296875	242	242	0.06	0.06
2014-06-12_21:42:56_007437	15475726.0	-98.0	-51.0	-226.0	-0.2160687022900749	5.4618320610687014	-0.2718320610687024	-0.5209277343750001	0.888681640625	-0.6865234375	0.0	23.44	24.136010384275014	-24.136010384275014	-1000	5.4618320610687014	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.093994140625	242	242	0.06	0.06
2014-06-12_21:42:56_028602	15496829.0	-144.0	-49.0	-231.0	-1.0023282442748078	12.568702290076336	4.010610687022901	-0.40154296875	0.86841796875	-0.437744140625	0.0	31.94	24.0280715262602	-24.0280715262602	-1000	12.568702290076336	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.43603515625	242	242	0.06	0.06
2014-06-12_21:42:56_049884	15518112.0	-99.0	1.0	-244.0	0.33354961832061214	4.538167938931297	2.1251145038167936	-0.38005859375	0.669931640625	-0.79248046875	0.0	22.09	23.896704016603877	-23.896704016603877	-1000	4.538167938931297	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.803955078125	242	242	0.06	0.06
2014-06-12_21:42:56_071162	15539392.0	-139.0	0.0	-224.0	0.1808778625954215	12.48473282442748	-0.5161068702290079	-0.40203125	-0.586416015625	-1.3642578125	0.0	31.82	23.797275041690366	-23.797275041690366	-1000	12.48473282442748	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.083984375	242	242	0.06	0.06
2014-06-12_21:42:56_092360	15560588.0	-104.0	-9.0	-224.0	1.2190458015267187	4.049618320610687	3.140381679389313	-0.4371875	-0.36693359375	-0.92333984375	0.0	24.91	23.73583463604728	-23.73583463604728	-1000	4.049618320610687	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.072021484375	242	242	0.06	0.06
2014-06-12_21:42:56_113663	15581880.0	-122.0	-17.0	-227.0	-3.338206106870228	3.7519083969465643	-0.6764122137404582	-0.4635546875	-0.12572265625	-1.046875	0.0	28.26	23.748611683518735	-23.748611683518735	-1000	3.7519083969465643	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.12109375	242	242	0.06	0.06
2014-06-12_21:42:56_135125	15603348.0	-102.0	6.0	-246.0	-0.5061450381679373	8.881679389312977	2.957175572519084	-0.44158203125	0.275400390625	-0.8310546875	0.0	22.52	23.5405063488279	-23.5405063488279	-1000	8.881679389312977	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.091064453125	242	242	0.06	0.06
2014-06-12_21:42:56_156358	15624580.0	-91.0	-42.0	-251.0	3.066374045801528	17.874045801526716	4.52206106870229	-0.4811328125	-0.667470703125	-0.9765625	0.0	19.93	23.096111946540866	-23.096111946540866	-1000	17.874045801526716	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.2470703125	242	242	0.06	0.06
2014-06-12_21:42:56_177613	15645841.0	-93.0	-43.0	-245.0	1.402251908396948	10.896946564885496	0.8579389312977097	-0.304130859375	-0.44310546875	-1.038818359375	0.0	20.79	22.825018186236417	-22.825018186236417	-1000	10.896946564885496	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.062744140625	242	242	0.06	0.06
2014-06-12_21:42:56_198863	15667119.0	-71.0	-47.0	-250.0	-0.9412595419847314	13.408396946564885	1.2396183206106868	-0.413994140625	-0.340810546875	-0.850830078125	0.0	15.86	22.40909701563343	-22.40909701563343	-1000	13.408396946564885	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.044921875	242	242	0.06	0.06
2014-06-12_21:42:56_220120	15688344.0	-106.0	-63.0	-256.0	1.5625572519083981	21.416030534351144	-0.34816793893129794	-0.297294921875	-0.175771484375	-1.01953125	0.0	22.49	21.96774763901662	-21.96774763901662	-1000	21.416030534351144	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.110107421875	242	242	0.06	0.06
2014-06-12_21:42:56_241323	15709575.0	-64.0	-46.0	-248.0	1.684694656488551	16.858778625954198	-0.07335877862595441	-0.441337890625	-0.437978515625	-1.048583984375	0.0	14.47	21.46961177426772	-21.46961177426772	-1000	16.858778625954198	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.075927734375	242	242	0.06	0.06
2014-06-12_21:42:56_262299	15730520.0	-87.0	-37.0	-248.0	3.2953816793893145	24.46946564885496	3.52206106870229	-0.397880859375	-0.50658203125	-1.19482421875	0.0	19.33	20.923934402825395	-20.923934402825395	-1000	24.46946564885496	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.97314453125	242	242	0.06	0.06
2014-06-12_21:42:56_283555	15751776.0	-87.0	0.0	-245.0	1.2648473282442763	25.77480916030534	-1.8977862595419848	-0.5433886718750001	-0.54857421875	-1.069580078125	0.0	19.55	20.370258138364157	-20.370258138364157	-1000	25.77480916030534	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.8330078125	242	242	0.06	0.06
2014-06-12_21:42:56_304928	15773148.0	-104.0	16.0	-253.0	-2.1779007633587772	17.80534351145038	1.0793129770992365	-0.375419921875	-0.44701171875	-0.5615234375	0.0	22.35	20.041066346833595	-20.041066346833595	-1000	17.80534351145038	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.132080078125	242	242	0.06	0.06
2014-06-12_21:42:56_326390	15794613.0	-70.0	6.0	-245.0	3.356450381679391	32.62213740458015	0.6060305343511448	-0.42205078125	-0.290029296875	-0.538330078125	0.0	15.95	19.278103295394814	-19.278103295394814	-1000	32.62213740458015	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.3037109375	242	242	0.06	0.06
2014-06-12_21:42:56_347690	15815912.0	-79.0	-12.0	-237.0	3.852633587786261	34.05725190839695	-1.0657251908396947	-0.3776171875	-0.285146484375	-0.98291015625	0.0	18.44	18.558234223089727	-18.558234223089727	-1000	34.05725190839695	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.06396484375	242	242	0.06	0.06
2014-06-12_21:42:56_369025	15837323.0	-78.0	-15.0	-253.0	2.1732442748091616	31.5381679389313	-0.44740458015267204	-0.413017578125	-0.474111328125	-0.784912109375	0.0	17.14	17.876776333231593	-17.876776333231593	-1000	31.5381679389313	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.1279296875	242	242	0.06	0.06
2014-06-12_21:42:56_390651	15858870.0	-72.0	-4.0	-242.0	1.0282061068702304	35.8206106870229	-3.0809923664122136	-0.33513671875	-0.306142578125	-0.8154296875	0.0	16.57	17.100675223696193	-17.100675223696193	-1000	35.8206106870229	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.364013671875	242	242	0.06	0.06
2014-06-12_21:42:56_411959	15880181.0	-64.0	8.0	-256.0	1.5930916030534363	34.56106870229008	-3.027557251908397	-0.44548828125	-0.0090234375	-0.814697265625	0.0	14.04	16.320185689793576	-16.320185689793576	-1000	34.56106870229008	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.23486328125	242	242	0.06	0.06
2014-06-12_21:42:56_433196	15901491.0	-84.0	19.0	-258.0	0.463320610687024	29.28625954198473	-2.600076335877863	-0.44548828125	0.0525	-0.6767578125	0.0	18.04	15.74753681294314	-15.74753681294314	-1000	29.28625954198473	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.14794921875	242	242	0.06	0.06
2014-06-12_21:42:56_454800	15923027.0	-51.0	22.0	-242.0	0.5091221374045816	40.00381679389313	-3.0962595419847334	-0.39470703125	0.229990234375	-0.444091796875	0.0	11.9	14.841450549315393	-14.841450549315393	-1000	40.00381679389313	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.150146484375	242	242	0.06	0.06
2014-06-12_21:42:56_476232	15944459.0	-85.0	32.0	-262.0	2.402251908396948	45.16412213740458	-1.2412977099236642	-0.46501953125	0.374521484375	-0.98486328125	0.0	17.98	13.958008290802843	-13.958008290802843	-1000	45.16412213740458	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.376220703125	242	242	0.06	0.06
2014-06-12_21:42:56_497583	15965813.0	-85.0	9.0	-250.0	2.1198091603053446	49.00381679389313	-1.6687786259541988	-0.336357421875	-0.111806640625	-1.153076171875	0.0	18.78	13.037437608281547	-13.037437608281547	-1000	49.00381679389313	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.177001953125	242	242	0.06	0.06
2014-06-12_21:42:56_518979	15987205.0	-69.0	-9.0	-264.0	-0.16263358778625836	39.591603053435115	-0.8596183206106871	-0.169853515625	-0.111806640625	-1.22119140625	0.0	14.65	12.247218361170408	-12.247218361170408	-1000	39.591603053435115	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.197021484375	242	242	0.06	0.06
2014-06-12_21:42:56_540131	16008393.0	-68.0	-14.0	-250.0	-2.4832442748091594	36.01145038167939	0.8503053435114503	-0.197685546875	-0.045400390625	-1.104248046875	0.0	15.22	11.561905799736373	-11.561905799736373	-1000	36.01145038167939	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.10205078125	242	242	0.06	0.06
2014-06-12_21:42:56_561421	16029675.0	-54.0	1.0	-264.0	0.31828244274809325	33.583969465648856	0.18618320610687	-0.21599609375	0.167978515625	-1.076416015625	0.0	11.56	10.86881685468712	-10.86881685468712	-1000	33.583969465648856	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.05810546875	242	242	0.06	0.06
2014-06-12_21:42:56_582974	16051194.0	-40.0	-12.0	-269.0	-1.7046183206106855	35.03435114503817	0.453358778625954	-0.252373046875	-0.25755859375	-0.775146484375	0.0	8.46	10.095101642251263	-10.095101642251263	-1000	35.03435114503817	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.131103515625	242	242	0.06	0.06
2014-06-12_21:42:56_604213	16072440.0	-45.0	14.0	-262.0	-0.8420229007633573	46.30152671755725	1.8350381679389312	-0.139580078125	-0.139638671875	-1.000732421875	0.0	9.75	9.12203930804818	-9.12203930804818	-1000	46.30152671755725	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.291015625	242	242	0.06	0.06
2014-06-12_21:42:56_625491	16093707.0	-32.0	-16.0	-254.0	-0.9488931297709913	42.54580152671756	-1.1725954198473283	-0.024345703125000007	-0.09544921875	-1.138427734375	0.0	7.18	8.20478715808887	-8.20478715808887	-1000	42.54580152671756	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.068115234375	242	242	0.06	0.06
2014-06-12_21:42:56_647276	16115500.0	-44.0	-28.0	-266.0	1.3106488549618334	44.91984732824427	0.34648854961832043	0.0008007812499999933	-0.14623046875	-0.904541015625	0.0	9.39	7.274473131848961	-7.274473131848961	-1000	44.91984732824427	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.673095703125	242	242	0.06	0.06
2014-06-12_21:42:56_668428	16136650.0	-35.0	-38.0	-273.0	5.310648854961833	49.38549618320611	1.4304580152671753	-0.03752929687500001	-0.023671875000000002	-1.065673828125	0.0	7.31	6.257988080200172	-6.257988080200172	-1000	49.38549618320611	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.015869140625	242	242	0.06	0.06
2014-06-12_21:42:56_689560	16157780.0	-55.0	-62.0	-260.0	4.547290076335879	50.835877862595424	-2.31	-0.073662109375	0.030039062499999998	-1.13720703125	0.0	11.95	5.322535023737675	-5.322535023737675	-1000	50.835877862595424	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.06005859375	242	242	0.06	0.06
2014-06-12_21:42:56_710635	16178856.0	5.0	-56.0	-261.0	3.135076335877864	52.912213740458014	0.735801526717557	-0.100029296875	0.011484375	-1.1708984375	0.0	-1.1	4.1100229572255245	-4.1100229572255245	-1000	52.912213740458014	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.906982421875	242	242	0.06	0.06
2014-06-12_21:42:56_731859	16200126.0	-41.0	-49.0	-265.0	4.333549618320612	53.591603053435115	1.2243511450381677	-0.103203125	-0.048818359375	-1.3544921875	0.0	8.8	3.1051136436918805	-3.1051136436918805	-1000	53.591603053435115	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.918212890625	242	242	0.06	0.06
2014-06-12_21:42:56_752929	16221154.0	-16.0	-42.0	-278.0	1.012938931297711	53.17175572519084	0.5907633587786257	-0.11736328125	-0.047353515625	-1.361083984375	0.0	3.29	2.009672026664431	-2.009672026664431	-1000	53.17175572519084	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	21.094970703125	242	242	0.06	0.06
2014-06-12_21:42:56_774204	16242424.0	-25.0	-54.0	-277.0	1.4938549618320622	56.454198473282446	-1.2260305343511453	-0.025078125000000007	-0.057607421875	-1.34814453125	0.0	5.16	0.912624778222932	-0.912624778222932	-1000	56.454198473282446	0.22499999999999964	0	0.0	0	0	0	0	0	0.08	1e-05	0.0	0	0	0	20.967041015625	242	242	0.06	0.06
2014-06-12_21:42:56_796104	16264359.0	-18.0	-50.0	-275.0	4.104541984732826	55.04198473282443	-2.8519847328244277	-0.082451171875	-0.237294921875	-1.135986328125	0.0	3.75	-0.16078801144430382	0.16078801144430382	-996.6314990112189	55.04198473282443	0.22499999999999964	0	0.0	0.036177302574968304	0.036177302574968304	0	0	0	0.08	1e-05	0.0	0	0	0.036177302574968304	20.949951171875	242	242	0.05963822697425032	0.06036177302574968
2014-06-12_21:42:56_817894	16286115.0	1.0	-76.0	-273.0	3.280114503816795	55.828244274809165	-1.661145038167939	-0.016289062500000007	0.661875	-1.10888671875	0.0	-0.21	-1.3545541035123143	1.3545541035123143	-967.1004999058863	55.828244274809165	0.22499999999999964	0	0.0	0.30477467329027025	0.30477467329027025	0	0	0	0.08	1e-05	0.0	0	0	0.30477467329027025	21.80126953125	241	243	0.056952253267097304	0.0630477467329027
2014-06-12_21:42:56_839843	16308063.0	6.0	-76.0	-279.0	1.9595038167938945	55.22519083969466	-2.3863358778625954	-0.112724609375	0.748056640625	-1.162353515625	0.0	-1.23	-2.520138743078003	2.520138743078003	-912.7107867984411	55.22519083969466	0.22499999999999964	0	0.0	0.5670312171925498	0.5670312171925498	0	0	0	0.08	1e-05	0.0	0	0	0.5670312171925498	21.58203125	240	244	0.0543296878280745	0.0656703121719255
2014-06-12_21:42:56_861899	16330123.0	32.0	-85.0	-264.0	3.814465648854963	53.5763358778626	-1.7451145038167941	-0.1119921875	0.745615234375	-1.042724609375	0.0	-6.91	-3.7463867328210365	3.7463867328210365	-831.4811467247506	53.5763358778626	0.22499999999999964	0	0.0	0.8429370148847319	0.8429370148847319	0	0	0	0.08	1e-05	0.0	0	0	0.8429370148847319	21.68212890625	239	246	0.05157062985115268	0.06842937014884731
2014-06-12_21:42:56_883912	16352247.0	34.0	-108.0	-252.0	-0.14736641221373947	55.095419847328245	-1.1802290076335882	-0.25115234375	-0.156240234375	-1.03369140625	0.0	-7.68	-5.007655311013396	5.007655311013396	-721.8090941540065	55.095419847328245	0.22499999999999964	0	0.0	1.1267224449780124	1.1267224449780124	0	0	0	0.08	1e-05	0.0	0	0	1.1267224449780124	21.90087890625	238	247	0.048732775550219876	0.07126722444978012
2014-06-12_21:42:56_905702	16373920.0	38.0	-84.0	-243.0	-2.2389694656488537	55.39312977099237	0.5525954198473281	0.110419921875	-0.004384765625	-1.1064453125	0.0	-8.89	-6.272152902917254	6.272152902917254	-584.6761886198631	55.39312977099237	0.22499999999999964	0	0.0	1.41123440315638	1.41123440315638	0	0	0	0.08	1e-05	0.0	0	0	1.41123440315638	21.86376953125	237	248	0.045887655968436206	0.0741123440315638
2014-06-12_21:42:56_927474	16395697.0	27.0	-63.0	-257.0	3.776297709923665	59.1793893129771	-1.1725954198473283	0.085517578125	-0.0832421875	-0.74072265625	0.0	-6.0	-7.515940999614992	7.515940999614992	-422.7770210571115	59.1793893129771	0.22499999999999964	0	0.0	1.6910867249133705	1.6910867249133705	0	0	0	0.08	1e-05	0.0	0	0	1.6910867249133705	21.540771484375	236	249	0.043089132750866295	0.07691086724913371
2014-06-12_21:42:56_949546	16417771.0	57.0	-37.0	-257.0	2.783931297709925	57.774809160305345	-0.01992366412213764	0.260078125	0.111337890625	-0.804931640625	0.0	-12.51	-8.841768369650403	8.841768369650403	-231.31906115042867	57.774809160305345	0.22499999999999964	0	0.0	1.9893978831713375	1.9893978831713375	0	0	0	0.08	1e-05	0.0	0	0	1.9893978831713375	21.65380859375	235	250	0.040106021168286626	0.07989397883171337
2014-06-12_21:42:56_971411	16439630.0	20.0	-34.0	-248.0	2.7075954198473298	55.62213740458015	0.4151908396946563	0.28546875	0.273447265625	-0.77734375	0.0	-4.61	-9.948461093242697	9.948461093242697	-13.895638263490241	55.62213740458015	0.22499999999999964	0	0.0	2.2384037459796033	2.2384037459796033	0	0	0	0.08	1e-05	0.0	0	0	2.2384037459796033	21.85498046875	234	251	0.03761596254020397	0.08238403745979603
2014-06-12_21:42:56_993227	16461521.0	54.0	-10.0	-258.0	-0.6053816793893114	48.103053435114504	1.369389312977099	0.1809765625	-0.791005859375	-1.160888671875	0.0	-11.82	-11.011497327563493	11.011497327563493	225.6608840416502	48.103053435114504	0.22499999999999964	0	0.0	2.477586898701782	2.477586898701782	0	0	0	0.08	1e-05	0.0	0	0	2.477586898701782	21.755126953125	233	252	0.035224131012982184	0.08477586898701782
2014-06-12_21:42:57_015019	16483244.0	25.0	-28.0	-255.0	2.9824045801526733	53.645038167938935	-3.8901526717557253	0.242744140625	-0.45091796875	-1.453857421875	0.0	-5.6	-12.044126571503742	12.044126571503742	487.02960439351864	53.645038167938935	0.22499999999999964	0	0.0	2.709928478588338	2.709928478588338	0	0	0	0.08	1e-05	0.0	0	0	2.709928478588338	21.700927734375	232	253	0.03290071521411662	0.08709928478588339
2014-06-12_21:42:57_036711	16504939.0	44.0	-54.0	-258.0	1.0587404580152686	55.80534351145038	-2.332900763358779	0.2473828125	-0.095693359375	-1.219970703125	0.0	-9.68	-13.170986456017522	13.170986456017522	769.8070821626058	55.80534351145038	0.22499999999999964	0	0.0	2.9634719526039377	2.9634719526039377	0	0	0	0.08	1e-05	0.0	0	0	2.9634719526039377	21.4697265625	231	254	0.030365280473960622	0.08963471952603937
2014-06-12_21:42:57_058526	16526748.0	66.0	-111.0	-252.0	2.562557251908398	57.86641221374046	-0.32526717557251916	0.124580078125	-0.1828515625	-1.066650390625	0.0	-14.68	-14.423545864637665	14.423545864637665	1000	57.86641221374046	0.22499999999999964	0	0.0	3.2452978195434694	3.2452978195434694	0	0	0	0.08	1e-05	0.0	0	0	3.2452978195434694	21.55615234375	230	255	0.027547021804565305	0.0924529781954347
2014-06-12_21:42:57_080303	16548531.0	95.0	-104.0	-241.0	-0.5977480916030524	49.04961832061069	1.086946564885496	0.211005859375	-0.20287109375	-1.1064453125	0.0	-21.52	-15.606312269444523	15.606312269444523	1000	49.04961832061069	0.22499999999999964	0	0.0	3.511420260625012	3.511420260625012	0	0	0	0.08	1e-05	0.0	0	0	3.511420260625012	21.655029296875	229	256	0.02488579739374988	0.09511420260625013
2014-06-12_21:42:57_102335	16570560.0	53.0	-86.0	-269.0	1.2114122137404593	43.91984732824427	1.0945801526717556	0.311591796875	-0.4465234375	-0.9658203125	0.0	-11.15	-16.450562813453864	16.450562813453864	1000	43.91984732824427	0.22499999999999964	0	0.0	3.7013766330271136	3.7013766330271136	0	0	0	0.08	1e-05	0.0	0	0	3.7013766330271136	21.68701171875	228	256	0.022986233669728864	0.09701376633027113
2014-06-12_21:42:57_124071	16592361.0	49.0	-68.0	-262.0	3.9747709923664134	49.583969465648856	1.7587022900763358	0.216376953125	-0.003408203125	-0.690673828125	0.0	-10.59	-17.395024135537536	17.395024135537536	1000	49.583969465648856	0.22499999999999964	0	0.0	3.9138804304959396	3.9138804304959396	0	0	0	0.08	1e-05	0.0	0	0	3.9138804304959396	21.846923828125	227	257	0.020861195695040604	0.0991388043049594
2014-06-12_21:42:57_145970	16614195.0	96.0	-63.0	-260.0	-0.3458396946564877	52.08015267175573	-1.363435114503817	0.14240234375	-0.120595703125	-0.891845703125	0.0	-20.27	-18.550357001282773	18.550357001282773	1000	52.08015267175573	0.22499999999999964	0	0.0	4.173830325288617	4.173830325288617	0	0	0	0.08	1e-05	0.0	0	0	4.173830325288617	21.510986328125	226	258	0.01826169674711383	0.10173830325288616
2014-06-12_21:42:57_167789	16636009.0	112.0	-65.0	-253.0	-0.6282824427480902	42.68320610687023	-2.4703053435114506	0.18634765625	-0.100087890625	-1.009521484375	0.0	-23.88	-19.56754183915704	19.56754183915704	1000	42.68320610687023	0.22499999999999964	0	0.0	4.402696913810328	4.402696913810328	0	0	0	0.08	1e-05	0.0	0	0	4.402696913810328	21.76904296875	226	259	0.015973030861896723	0.10402696913810328
2014-06-12_21:42:57_189851	16658073.0	64.0	-18.0	-258.0	3.8908015267175586	42.84351145038168	-0.49320610687022914	0.32697265625	-0.070791015625	-0.80712890625	0.0	-13.93	-20.360418027929573	20.360418027929573	1000	42.84351145038168	0.22499999999999964	0	0.0	4.5810940562841465	4.5810940562841465	0	0	0	0.08	1e-05	0.0	0	0	4.5810940562841465	21.568115234375	225	260	0.014189059437158535	0.10581094056284147
2014-06-12_21:42:57_211630	16679850.0	103.0	-32.0	-253.0	4.1808778625954215	38.400763358778626	2.8197709923664123	0.34943359375	-0.3117578125	-0.743896484375	0.0	-22.15	-21.216521000147544	21.216521000147544	1000	38.400763358778626	0.22499999999999964	0	0.0	4.77371722503319	4.77371722503319	0	0	0	0.08	1e-05	0.0	0	0	4.77371722503319	21.7958984375	224	260	0.012262827749668102	0.1077371722503319
2014-06-12_21:42:57_233463	16701715.0	128.0	-17.0	-240.0	8.112175572519085	34.36259541984733	3.621297709923664	0.454169921875	-0.08177734375	-1.000244140625	0.0	-28.07	-22.08251937190297	22.08251937190297	1000	34.36259541984733	0.22499999999999964	0	0.0	4.96856685867816	4.96856685867816	0	0	0	0.08	1e-05	0.0	0	0	4.96856685867816	21.64306640625	223	261	0.010314331413218403	0.10968566858678158
2014-06-12_21:42:57_255703	16723960.0	105.0	-46.0	-236.0	3.6694274809160317	33.06488549618321	2.804503816793893	0.27521484375	0.09009765625	-1.108154296875	0.0	-23.99	-22.824638935164373	22.824638935164373	1000	33.06488549618321	0.22499999999999964	0	0.0	5.135543760411975	5.135543760411975	0	0	0	0.08	1e-05	0.0	0	0	5.135543760411975	21.72705078125	223	262	0.008644562395880247	0.11135543760411976
2014-06-12_21:42:57_277456	16745678.0	107.0	-61.0	-237.0	-1.3000381679389301	23.09541984732824	-2.027557251908397	0.380439453125	0.125986328125	-0.970703125	0.0	-24.3	-23.354550649657167	23.354550649657167	1000	23.09541984732824	0.22499999999999964	0	0.0	5.254773896172854	5.254773896172854	0	0	0	0.08	1e-05	0.0	0	0	5.254773896172854	22.109130859375	222	262	0.007452261038271457	0.11254773896172854
2014-06-12_21:42:57_299231	16767457.0	118.0	-44.0	-250.0	0.23431297709923804	22.93511450381679	1.3922900763358776	0.474921875	0.29615234375	-0.60400390625	0.0	-25.27	-23.874719569845798	23.874719569845798	1000	22.93511450381679	0.22499999999999964	0	0.0	5.3718119032152964	5.3718119032152964	0	0	0	0.08	1e-05	0.0	0	0	5.3718119032152964	21.439208984375	222	263	0.006281880967847035	0.11371811903215295
